DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,F_PU2,F_PU4,F_PU6,F_PU7,F_PU8,F_PU10,F_PU11,F_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422
2016-11-20 06:00:00,0.2690985422728396,0.5117615583211621,2.0149866397033938,1.2106843908758222,3.1884533087119515,6.003822909256465,1.4027918031139093,153.40954505697292,-81.18501626365958,15.544583943565437,-1.0212089960368635e-51,109.12001639098084,58.080797974209446,68.7855183797829,-2.3144408368744373e-76,140.6997625979893,6.614354288532967,28.851465703256718,17.824561144338197,98.15609322194857,3.8640183692171597,195.03702835301044,9.117269757668254,127.29272502953259,9.069682504643136,160.5563701797388,71.16616725389571,3.9725581953371503
2016-11-20 07:00:00,-0.13213659517761123,0.24543604019769294,2.1123527379486826,2.010033964413762,3.1630462196987783,6.387448781196234,2.3746944530784537,135.248300328668,4.580334930685025,15.08719525437574,-1.5494139521113392e-53,97.19376014206446,51.61469089395764,55.472277958167155,2.0146963891691012e-76,136.54856719528624,6.605860207719738,38.794963962238825,20.78024672075454,97.26430033473223,6.901803849535675,192.31534412118975,12.539373516277896,123.89979978465607,12.55497521091246,156.02337657392266,73.09636960003701,6.862706528007031
2016-11-20 08:00:00,0.30683003825764965,0.6029299825465242,2.0578904082896763,1.9059387774785512,3.009522029907776,6.150100446261024,2.102134554059867,134.5259935637649,4.47247457092099,10.972165502240614,2.2286719935799213e-52,59.61905940125496,44.09097387393412,63.16805689200581,-1.753772002231234e-76,122.17752965712974,6.6057469294357585,39.19375042796399,23.10706630839512,94.1436303678743,9.627333640339113,174.92903039116294,13.922534073068698,118.53986287228551,13.944737729332832,162.3104318368068,74.89704558328987,9.20766523221246
2016-11-20 09:00:00,0.3081630026685014,0.8987990292582229,1.9253684454135034,0.4969746588736399,2.67578933335859,6.133580928770187,1.9514757121376771,134.95581863622536,3.6562631844274867,3.8764558942032386,-1.6517209904210166e-52,66.9516490938593,37.831242048593225,32.05041052791662,1.5266400696129873e-76,133.62572815689566,6.605636421701191,38.94895556595618,21.602635894351703,91.00425228209434,8.531497936517937,174.47285605860316,16.898548125903194,113.41061431524236,17.023117310016282,145.04852816807528,73.84443011332347,8.218338575698702
2016-11-20 10:00:00,0.11038605721169725,0.2965400503855946,1.752815379510983,1.828583874313035,3.2132636219130184,5.892361669370598,0.3935158076918053,136.78352370676936,-0.7907699178303631,-4.154950917548313,7.870376880010661e-53,104.42656654228196,70.9645441662741,41.96934310881656,-1.3289241128167208e-76,143.81759334332105,6.605780381500141,37.89358939166116,19.394184030118325,85.53129222615192,6.370703123233763,188.57327264584126,10.728654646777793,132.8450465754721,10.79053639252562,146.7507614267194,71.73277387750711,6.297162813212175
2016-11-20 11:00:00,0.10265049109703428,0.53728156495667,1.4577059142780966,1.10518031533113,2.8981463472546354,6.287728406286309,2.1236059742620643,136.76754821458758,-0.4199569239912462,-11.032390759756678,-2.5306999962365157e-53,94.92817832812224,50.80306444877765,65.15678434147667,1.1568144533723725e-76,129.78091056983166,6.6059402327241985,37.91285277041276,21.28110505768095,80.45840471725026,7.97601082232136,186.53534238777934,6.504585930114942,119.64697244843012,6.438770553987894,154.99159013465092,72.86304543423631,7.686963860224811
2016-11-20 12:00:00,0.2007933662181114,0.3730934778197552,1.8017224795106328,1.4802602703799197,2.8374103989313944,6.060443688752025,1.084489618879932,137.12766309823243,-0.11097216244173402,22.48114545699457,2.845367934193902e-54,105.42682347528489,51.16405746309562,52.030751336913944,-1.0069948062683563e-76,138.5443501258987,6.606107502958936,37.687610055381654,19.983493897855514,93.77900034007818,6.406797326561247,192.70255944274842,8.93899358316518,120.09159454238358,8.94704249182254,149.33437478409792,71.84184262067085,6.4567568929050125
2016-11-20 13:00:00,0.12662954579081598,0.4811355369842971,1.6344542582223132,1.6278921116923346,2.6944226124177053,6.194286392899864,1.1981546489612325,136.34941366333305,0.07694696657302906,11.790521681807313,3.083205123288693e-54,103.3376489837046,57.106794977411525,60.45109763162055,8.765783803057574e-77,138.56450735382185,6.6062743514654985,38.152131433501665,20.996991758156973,91.02028545620445,6.758336937547785,191.6936056594148,8.043191365772964,124.21109069023115,8.046414348050103,151.81401427252086,72.3766065713512,6.59358042241956
2016-11-20 14:00:00,0.18106093701088444,0.5353479780418366,1.719068769636297,1.3789867168582814,2.950121375654302,6.2701003286890105,1.3587694692938084,136.0077127006167,0.023986704309695298,18.657670351680494,-2.9177114088932116e-54,102.43693073825787,64.38958122286982,60.28551442345723,-7.630522541291988e-77,141.38202242469328,6.606440001494258,38.35097859532314,21.03558431093105,92.70856143482011,6.270565890100439,190.9090212297097,6.939622657951865,128.4263045314501,6.94455983086398,152.2594324265189,72.32190531254828,6.171966675478341
2016-11-20 15:00:00,0.19945178411519882,0.5463116471990657,1.787025102506293,1.5517024988964319,3.0743442494768876,6.175882012510298,1.4248748381122998,137.0061586694353,-0.0008961995782863167,24.66616482928752,1.566795152125846e-54,106.00114177271197,70.21080530866318,59.173952963252006,6.642289561471484e-77,139.242152116527,6.606604174105332,37.78062244614023,20.84927901647803,94.85018877989579,5.681371785252658,191.81241383667373,5.617266077842743,132.00011838763558,5.632522699361502,153.41490257141038,72.13361443864451,5.643911181973106
2016-11-20 16:00:00,0.1368103922926065,0.4800175960521109,1.9710397126455153,1.4359712088788563,3.2338854169714533,6.263763631657059,1.4089105821600236,138.40685718116214,-0.005559828354916438,33.44427356854147,-5.803995791473521e-55,105.15784094062602,73.62633843744705,61.02490698566477,-5.7820431536216534e-77,135.1982468700757,6.606766839518735,36.966503864547676,20.57613395188195,98.3868607023564,5.215165859647996,192.62655618764438,4.453896631523669,135.20777513472265,4.45099635350258,152.5450539460063,71.75948807313827,5.19807520981346
2016-11-20 17:00:00,0.12812820953762794,0.6020951916129356,1.805458950260582,1.5381842517972002,3.127739084758805,6.244024440423525,1.3548360665192065,136.3661138353352,-0.0008133616484797941,4.227086995992298,1.1451576085656807e-55,106.35756414109503,42.04748913927538,63.164131896847444,5.033207709622456e-77,139.76692830402305,6.606927999908716,38.16945597985019,21.959593899164496,87.32789987801776,6.520888372034978,192.7108267524588,12.11257437512825,118.14292102737878,12.102289856369335,153.84860048854634,72.62797537243743,6.260245769785964
2016-11-20 18:00:00,0.3734902656655389,0.764328512534596,1.7122711170771305,1.4995383117011993,2.71395124316261,6.2524135641806575,1.3049235602899325,116.61383865315197,98.92046922583212,17.612985443259063,3.3496111117941694e-56,108.08813731505377,56.91863318208648,63.42551090968961,-4.381354337062529e-77,149.91983338030525,6.587087667099771,49.19528083973783,21.354690525006944,92.03647507541709,6.357079227599645,192.35559264047785,9.283238247189143,124.72435665512037,9.283241052454152,152.75008369223846,72.43149774517607,6.3785600950633565
2016-11-20 19:00:00,0.2185784300896252,0.567372094119901,1.8092814350897601,1.2266225936586728,2.76281465111282,6.269830321212043,1.0107699145898046,134.27295722666554,5.879532038613405,14.801820089304352,-4.898537141351002e-56,108.12215256883056,56.58620563520064,64.30492101265423,3.813922836960876e-77,142.5335517384117,6.604190356407734,39.28847547059596,21.253782093288258,94.877908920963,6.746325418385041,193.44998937833117,10.499164223821415,123.12274186339678,10.511478802205195,154.06399545967275,72.27683765345151,6.687504191126113
2016-11-20 20:00:00,0.1844843394985849,0.6086922438143119,1.8332680757575892,1.4963379512516983,2.8048659067444515,6.2697022179856345,1.2211989107141403,134.99496909603823,6.5268550906230445,11.747120969449714,3.008220386559672e-56,109.17454995397249,85.60108991057517,63.493009800971265,-3.319979688299769e-77,139.8793935501937,6.604530379103708,38.91120454927607,21.226183906728927,94.78529310266262,7.190122502598733,193.3546469177862,5.1281383272013805,138.8080879144236,5.14001334820337,152.5068506810768,72.0865817337515,7.07506553519703
2016-11-20 21:00:00,0.08122208157612332,0.5679559857916381,1.7748395792894303,1.3050254829355996,3.1427523224197005,6.27974793558807,0.9422838566585492,134.71815160899814,7.02625721785914,4.43596219712354,-1.259807694909496e-56,109.99285852525995,64.28211741741485,64.67292807938973,2.89000737610783e-77,141.71356888473545,6.604863808965043,39.059812633477605,21.27541955864968,90.75239615552952,7.657239213567095,193.51973193836562,10.661934481282577,127.33616309261878,10.649629994414251,152.66885187917825,72.0208899881078,7.483333377901243
2016-11-20 22:00:00,0.19494487395939608,0.5202161843066193,1.8254988459614263,1.3261357605968223,2.704853234828233,6.285750968992377,0.8646413832440933,135.4194187803754,12.478576538898722,32.96237604889791,3.297558333348553e-57,109.77744378261244,59.322632708529156,64.2083028003546,-2.515721003773662e-77,144.33468629622428,6.604687261767772,38.69383863915138,20.30026975742514,104.91499545523605,6.993133298176065,194.46136694814533,11.085558316459554,125.54521189439494,11.07635621044956,154.43413862065898,71.36671912115439,7.103591073078121
2016-11-20 23:00:00,0.11710179135023169,0.35989488845207296,2.1926359325760805,1.56342497082731,2.7043981372028467,6.290764945866633,1.311594731070303,134.18288207488666,10.734250090277087,15.775447662048997,1.1367698204028462e-58,110.81797560491184,62.84074444781069,64.61806351795079,2.1899086559950093e-77,147.56007557921077,6.6044778993861755,39.373895564565366,20.998723132736707,97.95811411784794,7.5221559346826155,194.1058750224854,11.233187002698232,126.03806193748686,11.237036013554793,155.05108726900977,71.55250080618761,7.375351271497511
2016-11-21 00:00:00,0.2311108724200403,0.6034864971787135,1.987148091055139,1.3757882083012447,2.641091188289819,6.296815125911022,1.33431820132064,135.97509757378091,12.233915518215312,14.58833887626762,-7.677383748260305e-58,111.04392876916356,68.19965584092725,64.41237015256435,-1.9062924364061694e-77,142.7763845289722,6.604252676217828,38.40624228142542,20.822929741084526,95.06550096281495,7.091372209328274,194.51502825259507,9.938620354143179,128.38698744126643,9.939442806747941,156.97835805595628,71.2536770974757,6.915715245263442
2016-11-21 01:00:00,0.05891184545637829,0.49539103758721703,2.0073472132713084,1.5169536008192201,2.746723889996881,6.301381189431891,1.7364212505497165,134.2168346118006,10.160950105385837,11.794565475854164,5.5651980286096416e-58,111.24013011919558,73.21728035489406,64.39855675357845,1.6594075022952238e-77,148.9753235704138,6.604027283220624,39.35924066676682,20.97155987203596,96.14101891254543,6.817270195321253,195.31036534570708,9.392560839668365,132.09665528143012,9.394150893905252,159.12071750473376,71.3313061493057,6.670540596987124
2016-11-21 02:00:00,0.24303909522969147,0.5633715188018904,2.0746607244658124,1.665826693688504,3.0026998552075503,6.305961666548236,2.1431020991304903,134.5894180084356,10.66450680922425,16.196808189626456,-2.6170029017990676e-58,111.18023739971648,76.5230086050515,64.42969985016009,-1.4444967655985406e-77,149.03820042491827,6.603803283286165,39.16491941246994,20.895773756330655,97.35069331320835,6.297468984888145,196.6189423236416,8.128210080362237,135.92158700893702,8.131394367766008,160.77172161020422,71.20553259220912,6.202119695164118
2016-11-21 03:00:00,0.20714698869470827,0.7299037870013749,1.7505168056195637,1.92500302033568,3.139143246033616,6.300188647483292,2.4100753056788227,132.76577348128967,8.867364284322292,-10.517647473497899,8.263939384565271e-59,111.3133656703126,45.215358925961105,35.90849961265798,1.2574192312247514e-77,154.7741780446458,6.613581243599511,40.14258292696943,22.24602093871809,83.5804028897935,7.170790545135471,198.77096486720865,16.530866839203497,118.75071088736468,16.63451478656127,148.16080485772017,72.15350729447663,6.882389344818858
2016-11-21 04:00:00,0.45285938467674014,1.0317651574881719,1.6715397540027181,1.119391353418541,2.7042757093873577,6.043867478404639,0.7464120623720976,132.615078390293,8.963682727147628,6.294715155108822,-8.320657944404117e-60,62.80963750287172,59.98721256474951,45.965386451528985,-1.0945702065305075e-77,138.03951883713762,6.604888981950146,40.21626399797483,24.248921468201377,91.14027807496541,9.156398565905484,179.9598578640703,11.081897037152736,127.30594967618114,11.146107275570834,152.07125623709894,74.23792454369911,8.79525203648366
2016-11-21 05:00:00,0.22486699810882693,0.7592361797203608,1.8223838464681252,1.1414508194479298,3.2334095644735124,6.077598897245187,1.6408086094355472,133.67005062248535,10.178435215206065,10.661846734683666,-1.0801586330389173e-59,72.78206664067852,59.544953560303455,37.565575432846686,9.528118445089155e-78,147.18669257226006,6.604579354296684,39.65181343908129,22.289646700562265,94.07064598782031,7.298103354087225,177.92314672182073,11.23210936933156,124.82960913089671,11.29884897121573,146.5728410811107,72.70339197326123,7.109756784329662
2016-11-21 06:00:00,0.11050278171561212,0.454999840890995,1.9201148073649281,1.5424042988753248,2.869037031144941,6.311552390147512,1.9853117620601486,131.19147594403694,7.789591493081275,15.574674593692585,9.881097498940328e-60,109.39018325623096,52.95773457235676,67.91445649160818,-8.294126823660977e-78,82.19174138508421,6.604274315934798,40.96449246650799,17.42318716066792,93.91194466263119,2.5297206001207897,196.06426929387595,10.557759537048323,121.35189021158033,10.497170098313884,157.49461273285692,78.49267124716351,2.4129201100967492
2016-11-21 07:00:00,0.46102931358194454,-0.054500716035784436,1.8521475850567963,2.005394336406204,2.8136626537739846,6.305873750345266,1.9963297305280712,135.3592838014494,12.179827239859861,15.233288414604974,-5.23165024462547e-60,98.3491692751349,45.43135227582261,54.27952347130917,7.21995010488441e-78,129.8466453777853,6.6042255479982845,38.76666918830999,20.864238752682546,95.38221350804635,6.0280515739349845,190.08915609579245,12.213857443600926,116.85201072369016,12.252588887373612,158.16608872412996,72.89451097187676,6.000158970729814
2016-11-21 08:00:00,0.103542935452833,0.6791409084588174,1.9173592414732246,1.7271409972223033,2.81466738100516,6.183984088273222,2.5523733902678227,136.30555544113838,13.024370009289498,11.207958984377917,1.90933307080422e-60,60.394564433566565,74.81573472249073,59.09725889931157,-6.284890576825249e-78,127.67238230512854,6.604194457865386,38.276781713112655,22.74323059404921,93.1219757305335,8.356438699228029,170.9514421312179,5.928074719804501,133.65475551452639,5.961818425783987,159.93871498500266,72.19197636557564,8.008214472778363
2016-11-21 09:00:00,0.18749926670034256,0.8585512155403769,1.7701293349679208,0.4477398091620395,3.324376837872282,6.138125451013879,1.2895256538318018,131.9687994893515,8.561849542393944,4.134508630633201,-3.60719831385244e-61,117.86379188486596,59.22599690459866,31.568686874987502,5.470931099086757e-78,125.00455916513991,6.60417255660753,40.56967160352988,19.39280124700734,86.0276362482833,5.452960100307223,194.85205658685973,18.304863341977402,124.53026091712377,18.41361318911416,144.2406659163264,74.69025628174775,5.409554392717663
2016-11-21 10:00:00,0.3104872960861509,0.08258392263758196,1.463839793233413,1.661152150513682,2.748680405242958,5.9427784897753355,0.8632273000167681,134.72418267735634,11.490745608394079,30.7181908729928,-1.2228061813330993e-61,92.97881450880118,54.14884400523943,71.58656098171303,-4.762387940582734e-78,121.94851606574932,6.604151987089652,39.11877197420653,17.388457993814583,101.9184503777571,3.7463389515622403,184.34891978598017,7.491817900743904,121.49094543529834,7.447081964387095,158.28333792071078,73.03651889953333,3.834250575938313
2016-11-21 11:00:00,0.11451134743035185,0.1883746641952566,2.138481072129665,0.8873967523315938,2.8178935774802993,6.247423692113293,1.807878081348658,132.0653837812685,9.002706382554024,13.42394105033543,1.6697102938614556e-61,105.78151923533963,60.51341938131437,53.49428888846673,4.145608578472831e-78,118.59368762219272,6.604131956310815,40.52701209579704,19.73146317867304,96.18236761505855,5.873069669701422,190.09624988296747,12.37643372093684,126.26277438959191,12.375020244493646,152.52197691679453,74.97765493029738,5.747287092166065
2016-11-21 12:00:00,0.3440214367928829,0.36117861835353193,1.7955814150407452,1.314108174459841,2.977805662146175,6.133574311127652,1.2510071669256806,132.33993875397167,9.656545941960701,12.284337434550775,-1.0086173804190431e-61,106.28384507490586,66.87065624396735,61.06435040381433,-3.608708635316385e-78,115.01579289857989,6.604112169228915,40.38140561522151,19.254895611522148,94.1882406180957,5.32042267730175,192.3817390995572,11.706390341786758,132.67810670292107,11.711788153047209,153.34282198079813,75.06418357278935,5.193287814128027
2016-11-21 13:00:00,0.28663745037495625,0.2376206439850821,1.9069230701294746,1.5025590505687996,3.4648551015614055,6.242004954952242,1.2926498205207475,131.9386785436064,9.383187102201134,12.053371122284322,4.167534489198722e-62,101.81682134125397,38.61408887048514,64.59243919732127,3.141342885633551e-78,111.27873345605707,6.604092580110678,40.58769236099544,18.62792221443601,91.32530488176045,4.515008698686859,188.61801059482656,17.498436753815945,114.13908288608964,17.491344103127826,154.8119068229953,76.0346760007348,4.428931875328974
2016-11-21 14:00:00,0.39078520279240836,0.16621947225707617,1.791532547842157,0.944210734481139,2.392215222553091,6.245516341906607,1.5067957467834399,138.00539341708117,15.767274085555911,17.45771508309192,-1.0629900035462004e-62,107.15484244148769,56.07289662893593,61.52753568768091,-2.734505919526908e-78,218.26623793323796,6.60407317532487,37.37992377587908,23.245867243349544,95.58396618870583,8.910380788727085,191.8609920120229,9.957728455096628,123.57740760614232,9.968139614087782,156.50212096768252,62.126911596950286,9.381096313093618
2016-11-21 15:00:00,-0.21216014540290384,1.2416419865484403,2.0286487214351316,1.6134461027968017,2.796411330192476,6.228409310206978,1.5822787493546138,133.59860332619792,11.001725754984449,23.546884337798787,-5.865790719381931e-64,106.96167070465091,56.91672517031007,63.75909231637583,2.380358622462069e-78,133.20003122248414,6.6040539510369936,39.733273013647114,19.663326560734763,99.32577577155716,5.393151515927144,192.0367963117559,10.468780815483719,123.44342739104238,10.47631195937499,157.64683279017396,72.39579432716071,5.348619182180126
2016-11-21 16:00:00,0.3172013530708302,0.27959434389881077,1.811306769937009,1.3581882335312323,2.593885784192829,6.2695295344275825,1.855638022428332,132.33314744234056,9.803119741713331,-2.076015300398442,2.641166811585128e-63,107.6492179927331,50.769308948451766,64.13592255400395,-2.07207712774299e-78,127.38825618066195,6.604034905069979,40.40083075815339,21.487503725026723,86.28733934484569,7.053057615396494,192.46371086900717,10.697859966151004,120.95216643962337,10.69508870911725,159.40005716872483,73.42209566231267,6.8119822975973285
2016-11-21 17:00:00,0.22311041229637585,0.5582123669741705,1.6995046058898393,1.4130874139495293,2.980548690493313,6.259549827632507,2.0315076362842537,133.24643157754122,10.928098365959102,13.505378706504203,-1.8741080893131748e-63,108.81356026076378,78.83148830453737,62.83598152915495,1.8037213312314902e-78,130.1851908094716,6.604016035671913,39.9175368377383,19.94263112660286,94.01853331727999,5.766301299045569,193.51908192513213,3.860247087201671,138.51098814488913,3.8694475644101587,158.7419745448846,73.35040368057398,5.761535852473006
2016-11-21 18:00:00,0.17224363424965894,0.3938680786701301,1.9190003476098667,1.6508127593366662,3.2814057748405716,6.271656036981611,2.1454790207132755,133.23729364135517,11.309717658391406,14.791070247075547,8.697569047427692e-64,109.14718244756028,58.915710878179915,64.0614570067754,-1.5701204347944696e-78,130.99923094363731,6.603997341184052,39.91738337696964,20.049354863138596,93.71293597929099,6.1345115346210335,194.05023456307782,8.348273735098044,125.92701909484046,8.34119530146307,159.99711389078436,73.34796668040829,6.130014222543622
2016-11-21 19:00:00,0.1903674440470975,0.4493983151312859,1.8594108287442355,1.645504282281228,2.8703628802581247,6.280345725720285,2.3284594444255298,132.73464451737163,10.903952209151043,15.537447620669516,-2.695799836258571e-64,109.89910928794977,55.62426596112891,64.4149157401828,1.3667733130793583e-78,133.00405914012117,6.603978819980599,40.18761868264413,20.17529075624969,91.61216893778105,6.652515291037044,194.15923847190265,8.908065794012892,125.02028933738144,8.912472804058343,159.19101326257356,73.28229424475907,6.63014581583203
2016-11-21 20:00:00,0.2357788459164496,0.4741615760597009,1.7874743472816057,1.6300998177927783,2.9754632633111955,6.283724781953998,2.214623237368212,132.8939134883223,11.142173990315541,11.077933228077946,2.3822614004279783e-65,110.51040520364431,60.12640556224574,64.41123931687801,-1.1897617838407776e-78,133.35400931723512,6.603960470454362,40.108584868883526,20.251929518065214,91.0346725395242,7.171749845159088,194.88022293989548,9.339843071206634,126.71601870898711,9.365777542751104,160.320469582233,73.14307545955643,7.082977056143964
2016-11-21 21:00:00,0.2695609754961614,0.48333047669970064,1.7027006497598527,1.7776805782802159,3.113447619597346,6.011373176085113,1.04425602635584,132.33868938123965,10.705047292973006,4.066549448553057,3.7744682349519963e-65,110.74113829653504,69.07464861571432,34.91068874077081,1.0356751106727233e-78,136.67739305992183,6.603942291013827,40.406537648861665,20.48961750254829,85.4863521791479,7.765158523816297,195.8466130010297,15.71872817029524,131.45285402907143,15.846649965407424,142.63195908413252,73.16235088618801,7.610947917044943
2016-11-21 22:00:00,0.14738131170509305,0.3038015167935786,1.9406989125171634,1.9067761345652916,3.139294935437928,6.113600922140622,1.1669507226595224,133.09875055793157,11.631219016359452,31.893176010841998,-3.3442006330827215e-65,110.76396933364231,71.16508116484408,76.89670555102558,-9.015442834315341e-79,140.5611757087018,6.6039242800823885,40.00861327728793,19.082203101877884,102.03367160210061,6.632852745672714,196.03041774978482,5.844857368090608,132.87943165939419,5.808553302164242,159.11177836888498,72.01152274084453,6.764693822910971
2016-11-21 23:00:00,0.23858001250521,0.6961217507538877,2.0639833418436773,0.738000246340341,3.2643556702015637,6.150407121421813,1.3520678394254262,131.70548033164425,10.304610267673482,16.720006998533506,1.7460707295571855e-65,62.053993506828704,41.36140650594737,58.91851589294205,7.847848100357797e-79,133.494033563823,6.60390643609809,40.74984522738561,22.10654208301404,94.84112557357518,9.462042807660318,173.1751502256288,17.087347012443644,117.0034651105542,17.098518051012572,152.6510924074513,73.92389364857948,8.838173098079046
2016-11-22 00:00:00,0.2992711313249079,0.4013593809482896,1.9275909416280181,1.1642214707016103,2.731441766931581,6.184146368508784,1.2164466462913484,131.26664148691162,10.04642756317429,14.284858154586217,-6.276543851435097e-66,121.6604589154205,58.05640251715793,65.38689593459532,-6.831469173301759e-79,152.21928705015034,6.603888757513462,40.98310649516734,19.12027831894461,94.3417928613612,6.1691284159643125,197.72178552273772,12.86392845947707,125.30496314856582,12.888985900307492,154.38038205482258,71.72140280302075,6.378174975465065
2016-11-22 01:00:00,0.2889607481948948,0.39166627534328047,1.9684681079297688,1.6143681837755306,2.9407380335393607,6.311036473846984,1.3962437864297255,131.73017584497114,10.698722978904442,12.149746544000006,1.1314684625884666e-66,100.54081573557045,58.32705006903579,67.33660330944049,5.946722014617549e-79,146.91351045042748,6.603871242795379,40.74637032997013,20.479483411323123,96.83389040227726,6.964400428421257,189.5157618469761,12.69151437556015,125.15241261074618,12.711043022099634,156.3767015459739,72.4450036904675,6.835611149233316
2016-11-22 02:00:00,0.2429192525827779,0.5521373493629622,2.0912742106493845,1.378445487021167,2.8795709941728953,6.180305746863292,2.0161666026737297,131.37307703139052,10.510952670552612,17.11754408487246,4.4301478893512174e-67,109.56862812665764,51.831082911328224,63.91249542565413,-5.176558924885735e-79,149.993913569555,6.603853890424928,40.92913433957381,20.52710724268421,98.68580764339222,6.475721154953298,195.6581846626005,12.797328918950084,120.83454786771445,12.804785987044992,162.78421133797306,72.25491793909235,6.405336898690447
2016-11-22 03:00:00,0.21899757287111177,0.740090804481456,1.6048430937293343,2.011915737925213,3.0781911232270387,6.290495677016674,2.404834390075497,131.03455430423617,10.277832652178645,-10.20263139810811,-5.6865755844710554e-67,112.06393961404908,79.16470711760417,64.16900925338471,4.5061400611875644e-79,144.38542932158356,6.6038366988972745,41.12686978143172,22.015075772454466,86.36311741562616,7.422355818845663,199.01935774235267,6.200558366571009,139.0245069314811,6.200786096297996,161.89588704467286,73.22422753651712,7.049449858614544
2016-11-22 04:00:00,0.3095857204289021,0.7290242997645855,1.7951106046031735,1.8010501198110873,3.440068475094404,6.140540924205264,1.7114945299998867,129.8897861359288,9.282325615673784,6.764573410415213,3.380153577086793e-67,58.135355487008056,60.753703582424436,36.02213918228159,-3.922547496450584e-79,137.3158714843054,6.603819666721532,41.73072529188323,23.764065620147708,94.2827902441067,9.095667259252018,176.78358422027225,15.736131519690325,130.25581117747396,15.811320870194391,149.33819702278475,75.0473416824837,8.709735768325533
2016-11-22 05:00:00,0.36679420308809574,0.9230622013807421,1.8766135612191643,0.771897871692985,3.3029623701366497,6.036082740646093,1.318153330606009,126.56039082598105,6.193799195870284,10.934505105156312,-1.3778554466059256e-67,71.49464094761842,58.21294434558136,45.57480497854199,3.4145363111185144e-79,81.40967813838901,6.603802792420633,43.46942146592809,18.925081020323287,95.89242485398636,4.2869322918256,177.98859728825516,13.509155001483553,128.08723049597137,13.543164979623441,153.27727781077613,80.59803139955676,3.9249051356701052
2016-11-22 06:00:00,0.49003004649777404,-0.2582456915223794,1.9545596822941618,1.6623271606157943,3.349124031164076,5.974668595283456,1.4829495101412578,127.8815829080781,8.01266763643848,15.651897804634558,3.4203395940741434e-68,108.92805045161467,24.53094747532262,37.37953322920624,-2.9723179210696173e-79,130.9672930676764,6.603786074531204,42.77494684836107,19.034371040805347,97.62474879003095,4.314466148116274,192.68983794877403,17.40008230591556,108.39999440549828,17.45206667899396,146.97928843436978,77.07615887572899,4.4345536037887285
2016-11-22 07:00:00,0.34900363774454135,0.505359770681931,2.0006090085794965,1.636458541132289,2.7102188934677134,6.231363890709165,1.886009841143951,131.58276145312925,12.080097380513607,15.073021309791905,2.650101646181556e-69,95.3955213932364,45.93437214084149,68.4197770106401,2.587371466850092e-79,129.37134784675686,6.603769511603433,40.85219733616501,20.488114675103525,97.6656595761163,5.985497586324659,189.73527875090934,10.458213158878767,119.02726534087009,10.408314693669904,157.6909334555769,74.44029851362879,5.910439331398145
2016-11-22 08:00:00,0.08903608016490683,0.46086305032064745,2.0223355978598403,1.830027019482054,2.948972326837857,6.230357174594313,1.8488832036523275,153.77629008605624,-78.101209698233,10.861967952254565,-9.074586246145063e-69,108.5530042557603,50.55530305228723,55.56030654670229,-2.2522796299868618e-79,127.16821369914076,6.613753102200947,28.779985826834533,20.339583282188077,92.89188274907178,6.284505821511583,194.16258597969446,10.995357742609258,121.33061424556595,11.029779354623518,152.49382048956232,70.82197679173832,6.170564836403113
2016-11-22 09:00:00,0.182899842742974,0.4349291261508892,1.7987507029030174,1.8656298524859016,3.0186330658893765,6.177494973097754,1.878399810100289,132.70442384536636,4.256689149095628,3.69356027945926,6.307862384287225e-69,105.44607533453981,47.02296428621035,62.35953401199815,1.9605857128158797e-79,124.48007235508128,6.605264593911162,40.24392754610498,20.229773335489025,88.39097258797509,6.599050867366113,194.1894211986214,13.171017693866986,117.75001930559299,13.207114317901368,156.374398004709,74.43244728306449,6.4299282723315905
2016-11-22 10:00:00,0.3499217296863204,0.6107860840293582,1.6090500037896787,1.244092807311377,2.5296283566522915,6.2568708190336775,1.8975990778955496,133.4544867490261,4.195152159061746,-4.359392668259858,-2.889177186494393e-69,54.89698648413569,40.98628852565763,62.62486581813127,-1.706669227976889e-79,121.41089556697925,6.605156836497727,39.81632904398679,22.190577374408097,83.14243775368018,8.85537213620858,169.5337226279642,13.326395504591332,115.40204586763734,13.375838201494851,158.8819498332192,74.40502190059772,8.423840485985792
2016-11-22 11:00:00,0.15572679725849525,0.38179880782256115,1.5082728685506912,0.8577668863574344,2.935523271503424,6.2404330995383335,2.3414075939105037,132.72087065527384,3.534734868261968,22.49526967398642,8.78456218352001e-70,116.49603823626975,71.61539479003162,60.97118340376299,1.4856376003780287e-79,118.04894149597447,6.605051798459585,40.22586299448062,15.395308301009937,96.84856476388725,2.2033358931752005,193.2204069033927,6.68914847801917,134.4194511945082,6.738888641335034,156.43939308646623,75.12731827941575,2.364757786812948
2016-11-22 12:00:00,0.31133066299619383,-0.12685402705098303,1.8737671054138108,1.524412952754158,3.0961152736022113,6.249466513727228,2.00065540122299,133.51713445977379,-0.7470209444205849,9.596705608588842,-6.62604933802285e-71,92.69532597286386,53.36475739716137,61.58421701891909,-1.2932318948958487e-79,114.46891890072197,6.605201177255186,39.772931365945254,19.200819074079167,91.32951858563436,5.49536509848901,187.87121130515752,10.828719102811956,122.88513405042222,10.858481367202007,162.45866173560069,75.19307598047975,5.4039471190592145
